knotty	卡片1	1355	GRE_3000_BrillliantZ
kudos	卡片1	1356	GRE_3000_BrillliantZ
labile	卡片1	1357	GRE_3000_BrillliantZ
laborious	卡片1	1358	GRE_3000_BrillliantZ
labyrinthine	卡片1	1359	GRE_3000_BrillliantZ
lacerate	卡片1	1360	GRE_3000_BrillliantZ
lachrymose ['lækrə,mos]	卡片1	1363	GRE_3000_BrillliantZ
lackluster	卡片1	1361	GRE_3000_BrillliantZ
laconic	卡片1	1362	GRE_3000_BrillliantZ
lag	卡片1	2777	GRE_3000_BrillliantZ
lambaste	卡片1	1364	GRE_3000_BrillliantZ
lament	卡片1	1365	GRE_3000_BrillliantZ
lamentable	卡片1	1366	GRE_3000_BrillliantZ
lampoon	卡片1	1367	GRE_3000_BrillliantZ
lance	卡片1	2778	GRE_3000_BrillliantZ
languid	卡片1	1368	GRE_3000_BrillliantZ
languish	卡片1	1369	GRE_3000_BrillliantZ
languor ['læŋgɚ]	卡片1	1370	GRE_3000_BrillliantZ
lank	卡片1	1371	GRE_3000_BrillliantZ
lapse	卡片1	1372	GRE_3000_BrillliantZ
largesse ['lɑrdʒɪs]	卡片1	1373	GRE_3000_BrillliantZ
lash	卡片1	1374	GRE_3000_BrillliantZ
lassitude	卡片1	1375	GRE_3000_BrillliantZ
latent	卡片1	1376	GRE_3000_BrillliantZ
latitude	卡片1	1377	GRE_3000_BrillliantZ
laudatory	卡片1	1378	GRE_3000_BrillliantZ
lavish	卡片1	1379	GRE_3000_BrillliantZ
lax	卡片1	2864	GRE_3000_BrillliantZ
leaven	卡片1	1380	GRE_3000_BrillliantZ
leer	卡片1	1381	GRE_3000_BrillliantZ
leery	卡片1	1382	GRE_3000_BrillliantZ
legacy	卡片1	1383	GRE_3000_BrillliantZ
legend	卡片1	1384	GRE_3000_BrillliantZ
legion	卡片1	1385	GRE_3000_BrillliantZ
lenient	卡片1	1386	GRE_3000_BrillliantZ
lethal	卡片1	1387	GRE_3000_BrillliantZ
lethargic	卡片1	1388	GRE_3000_BrillliantZ
levelheaded	卡片1	1389	GRE_3000_BrillliantZ
levity	卡片1	1390	GRE_3000_BrillliantZ
liability	卡片1	1391	GRE_3000_BrillliantZ
liberal	卡片1	1392	GRE_3000_BrillliantZ
libertine	卡片1	1393	GRE_3000_BrillliantZ
license	卡片1	2994	GRE_3000_BrillliantZ
licentious	卡片1	1394	GRE_3000_BrillliantZ
liken	卡片1	1395	GRE_3000_BrillliantZ
limber	卡片1	1396	GRE_3000_BrillliantZ
limp	卡片1	1397	GRE_3000_BrillliantZ
limpid	卡片1	1398	GRE_3000_BrillliantZ
linger	卡片1	1399	GRE_3000_BrillliantZ
lionize	卡片1	2865	GRE_3000_BrillliantZ
lissome	卡片1	1400	GRE_3000_BrillliantZ
list	卡片1	1401	GRE_3000_BrillliantZ
lithe [laɪð]	卡片1	1402	GRE_3000_BrillliantZ
loath	卡片1	1403	GRE_3000_BrillliantZ
loathe	卡片1	1404	GRE_3000_BrillliantZ
lofty	卡片1	1405	GRE_3000_BrillliantZ
loll	卡片1	1406	GRE_3000_BrillliantZ
lopsided	卡片1	1407	GRE_3000_BrillliantZ
loquacious	卡片1	1408	GRE_3000_BrillliantZ
loutish	卡片1	1409	GRE_3000_BrillliantZ
lubricate	卡片1	1410	GRE_3000_BrillliantZ
lucid	卡片1	1411	GRE_3000_BrillliantZ
ludicrous	卡片1	2995	GRE_3000_BrillliantZ
lug	卡片1	1412	GRE_3000_BrillliantZ
lugubrious	卡片1	1413	GRE_3000_BrillliantZ
lull	卡片1	1414	GRE_3000_BrillliantZ
lullaby	卡片1	1415	GRE_3000_BrillliantZ
lumber	卡片1	1416	GRE_3000_BrillliantZ
luminary	卡片1	1417	GRE_3000_BrillliantZ
luminous	卡片1	2996	GRE_3000_BrillliantZ
lurch	卡片1	1418	GRE_3000_BrillliantZ
lurid	卡片1	2866	GRE_3000_BrillliantZ
lurk	卡片1	1419	GRE_3000_BrillliantZ
lush	卡片1	1420	GRE_3000_BrillliantZ
lustrous	卡片1	1421	GRE_3000_BrillliantZ
luxurious	卡片1	1422	GRE_3000_BrillliantZ
lyric	卡片1	1423	GRE_3000_BrillliantZ
macabre	卡片1	1424	GRE_3000_BrillliantZ
macerate	卡片1	1425	GRE_3000_BrillliantZ
machination	卡片1	2807	GRE_3000_BrillliantZ
maculate	卡片1	1426	GRE_3000_BrillliantZ
madcap	卡片1	2748	GRE_3000_BrillliantZ
maelstrom	卡片1	1427	GRE_3000_BrillliantZ
magnificent	卡片1	1428	GRE_3000_BrillliantZ
magnitude	卡片1	2779	GRE_3000_BrillliantZ
maladroit	卡片1	1429	GRE_3000_BrillliantZ
malaise	卡片1	1430	GRE_3000_BrillliantZ
malcontent	卡片1	1431	GRE_3000_BrillliantZ
malevolent	卡片1	2997	GRE_3000_BrillliantZ
malicious	卡片1	1432	GRE_3000_BrillliantZ
malign	卡片1	1433	GRE_3000_BrillliantZ
malignant	卡片1	2867	GRE_3000_BrillliantZ
malinger	卡片1	1434	GRE_3000_BrillliantZ
malleable	卡片1	1435	GRE_3000_BrillliantZ
malodorous	卡片1	1436	GRE_3000_BrillliantZ
mandatory	卡片1	1437	GRE_3000_BrillliantZ
maneuver	卡片1	2780	GRE_3000_BrillliantZ
mangle	卡片1	1438	GRE_3000_BrillliantZ
mangy	卡片1	1439	GRE_3000_BrillliantZ
mania	卡片1	1440	GRE_3000_BrillliantZ
manifest	卡片1	1441	GRE_3000_BrillliantZ
manipulate	卡片1	1442	GRE_3000_BrillliantZ
mannered	卡片1	1443	GRE_3000_BrillliantZ
manumit	卡片1	1444	GRE_3000_BrillliantZ
manuscript	卡片1	1445	GRE_3000_BrillliantZ
mar	卡片1	1446	GRE_3000_BrillliantZ
marginal	卡片1	2709	GRE_3000_BrillliantZ
marsh	卡片1	1447	GRE_3000_BrillliantZ
martinet	卡片1	1448	GRE_3000_BrillliantZ
marvel	卡片1	1449	GRE_3000_BrillliantZ
mash	卡片1	1451	GRE_3000_BrillliantZ
masquerade	卡片1	1450	GRE_3000_BrillliantZ
mastery	卡片1	1452	GRE_3000_BrillliantZ
matriculate	卡片1	1453	GRE_3000_BrillliantZ
maudlin	卡片1	1454	GRE_3000_BrillliantZ
maven	卡片1	1455	GRE_3000_BrillliantZ
maverick	卡片1	1456	GRE_3000_BrillliantZ
mawkish	卡片1	1457	GRE_3000_BrillliantZ
meager	卡片1	1458	GRE_3000_BrillliantZ
mean	卡片1	1459	GRE_3000_BrillliantZ
meander	卡片1	1460	GRE_3000_BrillliantZ
measly	卡片1	1461	GRE_3000_BrillliantZ
measured	卡片1	1462	GRE_3000_BrillliantZ
meddle	卡片1	1463	GRE_3000_BrillliantZ
mediate	卡片1	1464	GRE_3000_BrillliantZ
mediocre	卡片1	1465	GRE_3000_BrillliantZ
meditate	卡片1	2998	GRE_3000_BrillliantZ
medley	卡片1	1466	GRE_3000_BrillliantZ
meek	卡片1	1467	GRE_3000_BrillliantZ
meet	卡片1	1468	GRE_3000_BrillliantZ
mellifluous	卡片1	1469	GRE_3000_BrillliantZ
melodramatic	卡片1	1470	GRE_3000_BrillliantZ
menace	卡片1	1471	GRE_3000_BrillliantZ
mendacious	卡片1	1472	GRE_3000_BrillliantZ
menial	卡片1	2834	GRE_3000_BrillliantZ
mentor	卡片1	1473	GRE_3000_BrillliantZ
mercenary	卡片1	1474	GRE_3000_BrillliantZ
mercurial	卡片1	1475	GRE_3000_BrillliantZ
meretricious	卡片1	2999	GRE_3000_BrillliantZ
merited	卡片1	1476	GRE_3000_BrillliantZ
mesh	卡片1	1477	GRE_3000_BrillliantZ
mesmeric	卡片1	1478	GRE_3000_BrillliantZ
metamorphose	卡片1	1479	GRE_3000_BrillliantZ
metaphysical	卡片1	1480	GRE_3000_BrillliantZ
meteoric	卡片1	1481	GRE_3000_BrillliantZ
methodical	卡片1	1482	GRE_3000_BrillliantZ
meticulous	卡片1	1483	GRE_3000_BrillliantZ
mettle	卡片1	1484	GRE_3000_BrillliantZ
miff	卡片1	1485	GRE_3000_BrillliantZ
migratory	卡片1	1486	GRE_3000_BrillliantZ
milieu	卡片1	3000	GRE_3000_BrillliantZ
military	卡片1	3001	GRE_3000_BrillliantZ
milk	卡片1	1487	GRE_3000_BrillliantZ
mime	卡片1	1488	GRE_3000_BrillliantZ
mimic	卡片1	1489	GRE_3000_BrillliantZ
minatory	卡片1	1490	GRE_3000_BrillliantZ
mince	卡片1	1491	GRE_3000_BrillliantZ
mingle	卡片1	1492	GRE_3000_BrillliantZ
minimize	卡片1	1493	GRE_3000_BrillliantZ
miniscule	卡片1	1495	GRE_3000_BrillliantZ
mint	卡片1	1494	GRE_3000_BrillliantZ
minute	卡片1	1496	GRE_3000_BrillliantZ
minutiae	卡片1	1497	GRE_3000_BrillliantZ
mirage	卡片1	1498	GRE_3000_BrillliantZ
mire	卡片1	1499	GRE_3000_BrillliantZ
mirth	卡片1	1500	GRE_3000_BrillliantZ
misanthropic	卡片1	1501	GRE_3000_BrillliantZ
misapprehension	卡片1	2693	GRE_3000_BrillliantZ
misbehaving	卡片1	1502	GRE_3000_BrillliantZ
mischievous	卡片1	1503	GRE_3000_BrillliantZ
misconstrue	卡片1	1504	GRE_3000_BrillliantZ
miscreant	卡片1	1505	GRE_3000_BrillliantZ
misdemeanor	卡片1	1506	GRE_3000_BrillliantZ
miserly	卡片1	1507	GRE_3000_BrillliantZ
misfortune	卡片1	1508	GRE_3000_BrillliantZ
misgiving	卡片1	1509	GRE_3000_BrillliantZ
mishap	卡片1	1510	GRE_3000_BrillliantZ
misrepresent	卡片1	1511	GRE_3000_BrillliantZ
mite	卡片1	1512	GRE_3000_BrillliantZ
mitigate	卡片1	1513	GRE_3000_BrillliantZ
mobile	卡片1	1514	GRE_3000_BrillliantZ
mockery	卡片1	1515	GRE_3000_BrillliantZ
moderate	卡片1	1516	GRE_3000_BrillliantZ
modicum	卡片1	1517	GRE_3000_BrillliantZ
mollify	卡片1	1518	GRE_3000_BrillliantZ
mollycoddle	卡片1	1519	GRE_3000_BrillliantZ
molt	卡片1	1520	GRE_3000_BrillliantZ
momentous	卡片1	1521	GRE_3000_BrillliantZ
momentum	卡片1	1522	GRE_3000_BrillliantZ
monarch	卡片1	2793	GRE_3000_BrillliantZ
mongrel	卡片1	1523	GRE_3000_BrillliantZ
monochromatic	卡片1	1524	GRE_3000_BrillliantZ
monologue	卡片1	1525	GRE_3000_BrillliantZ
monopolize	卡片1	2819	GRE_3000_BrillliantZ
monotonous	卡片1	1526	GRE_3000_BrillliantZ
montage	卡片1	1527	GRE_3000_BrillliantZ
moratorium	卡片1	1528	GRE_3000_BrillliantZ
morbid	卡片1	1529	GRE_3000_BrillliantZ
mordant	卡片1	1530	GRE_3000_BrillliantZ
moribund	卡片1	1531	GRE_3000_BrillliantZ
morose	卡片1	1532	GRE_3000_BrillliantZ
mosaic	卡片1	1533	GRE_3000_BrillliantZ
mosque	卡片1	1534	GRE_3000_BrillliantZ
moth-eaten	卡片1	1535	GRE_3000_BrillliantZ
motile	卡片1	1536	GRE_3000_BrillliantZ
motivate	卡片1	1537	GRE_3000_BrillliantZ
motley	卡片1	1538	GRE_3000_BrillliantZ
mottle	卡片1	1539	GRE_3000_BrillliantZ
motto	卡片1	1540	GRE_3000_BrillliantZ
mournful	卡片1	1541	GRE_3000_BrillliantZ
movement	卡片1	1542	GRE_3000_BrillliantZ
muddy	卡片1	1543	GRE_3000_BrillliantZ
muffle	卡片1	1544	GRE_3000_BrillliantZ
mulish	卡片1	1545	GRE_3000_BrillliantZ
mumble	卡片1	1546	GRE_3000_BrillliantZ
mundane	卡片1	1547	GRE_3000_BrillliantZ
munificent	卡片1	1548	GRE_3000_BrillliantZ
murky	卡片1	1549	GRE_3000_BrillliantZ
murmur	卡片1	1550	GRE_3000_BrillliantZ
mutate	卡片1	1551	GRE_3000_BrillliantZ
mute	卡片1	1552	GRE_3000_BrillliantZ
mutter	卡片1	1553	GRE_3000_BrillliantZ
myopic	卡片1	1554	GRE_3000_BrillliantZ
myriad	卡片1	1555	GRE_3000_BrillliantZ
nadir	卡片1	1556	GRE_3000_BrillliantZ
naive	卡片1	1557	GRE_3000_BrillliantZ
narcissism	卡片1	1558	GRE_3000_BrillliantZ
nascent	卡片1	1559	GRE_3000_BrillliantZ
natty	卡片1	1560	GRE_3000_BrillliantZ
nauseate	卡片1	1561	GRE_3000_BrillliantZ
nautical	卡片1	1562	GRE_3000_BrillliantZ
naysay	卡片1	1563	GRE_3000_BrillliantZ
nebulous	卡片1	1564	GRE_3000_BrillliantZ
needy	卡片1	1565	GRE_3000_BrillliantZ
nefarious	卡片1	1566	GRE_3000_BrillliantZ
negation	卡片1	1567	GRE_3000_BrillliantZ
negligent	卡片1	1568	GRE_3000_BrillliantZ
negotiate	卡片1	1569	GRE_3000_BrillliantZ
neophyte	卡片1	1570	GRE_3000_BrillliantZ
nerve	卡片1	1571	GRE_3000_BrillliantZ
nettle	卡片1	1572	GRE_3000_BrillliantZ
neutralize	卡片1	1573	GRE_3000_BrillliantZ
nexus	卡片1	1575	GRE_3000_BrillliantZ
nibble	卡片1	1576	GRE_3000_BrillliantZ
nicety	卡片1	1574	GRE_3000_BrillliantZ
nil	卡片1	1577	GRE_3000_BrillliantZ
nip	卡片1	1578	GRE_3000_BrillliantZ
nirvana	卡片1	2690	GRE_3000_BrillliantZ
nitpick	卡片1	1579	GRE_3000_BrillliantZ
nocturnal	卡片1	1580	GRE_3000_BrillliantZ
noisome	卡片1	1581	GRE_3000_BrillliantZ
nomad	卡片1	1582	GRE_3000_BrillliantZ
nominal	卡片1	1583	GRE_3000_BrillliantZ
nonchalant	卡片1	1584	GRE_3000_BrillliantZ
nondescript	卡片1	1585	GRE_3000_BrillliantZ
nonentity	卡片1	1586	GRE_3000_BrillliantZ
nonplus	卡片1	1587	GRE_3000_BrillliantZ
nonsense	卡片1	1588	GRE_3000_BrillliantZ
nostalgia	卡片1	3002	GRE_3000_BrillliantZ
notch	卡片1	1589	GRE_3000_BrillliantZ
notoriety	卡片1	2868	GRE_3000_BrillliantZ
nourish	卡片1	2691	GRE_3000_BrillliantZ
novel	卡片1	1590	GRE_3000_BrillliantZ
novice	卡片1	2749	GRE_3000_BrillliantZ
noxious	卡片1	1591	GRE_3000_BrillliantZ
nuance	卡片1	1592	GRE_3000_BrillliantZ
nudge	卡片1	1593	GRE_3000_BrillliantZ
nugatory	卡片1	1594	GRE_3000_BrillliantZ
nullification	卡片1	2802	GRE_3000_BrillliantZ
numb	卡片1	3003	GRE_3000_BrillliantZ
nurture	卡片1	1595	GRE_3000_BrillliantZ
oaf	卡片1	2814	GRE_3000_BrillliantZ
oath	卡片1	1596	GRE_3000_BrillliantZ
obdurate	卡片1	1597	GRE_3000_BrillliantZ
obedient	卡片1	1598	GRE_3000_BrillliantZ
obeisance	卡片1	1599	GRE_3000_BrillliantZ
obfuscate	卡片1	1600	GRE_3000_BrillliantZ
obligatory	卡片1	1601	GRE_3000_BrillliantZ
obliging	卡片1	1602	GRE_3000_BrillliantZ
oblique	卡片1	1603	GRE_3000_BrillliantZ
obliterate	卡片1	1604	GRE_3000_BrillliantZ
oblivious	卡片1	1605	GRE_3000_BrillliantZ
obloquy	卡片1	1606	GRE_3000_BrillliantZ
obscure	卡片1	1607	GRE_3000_BrillliantZ
obsequious	卡片1	1608	GRE_3000_BrillliantZ
observant	卡片1	2750	GRE_3000_BrillliantZ
obsess	卡片1	1609	GRE_3000_BrillliantZ
obsolete	卡片1	2701	GRE_3000_BrillliantZ
obstinate	卡片1	1610	GRE_3000_BrillliantZ
obstreperous	卡片1	1611	GRE_3000_BrillliantZ
obstruct	卡片1	1612	GRE_3000_BrillliantZ
obtuse	卡片1	1613	GRE_3000_BrillliantZ
obviate	卡片1	1614	GRE_3000_BrillliantZ
occult	卡片1	1615	GRE_3000_BrillliantZ
odium	卡片1	1616	GRE_3000_BrillliantZ
off-key	卡片1	1621	GRE_3000_BrillliantZ
offbeat	卡片1	1617	GRE_3000_BrillliantZ
offhand	卡片1	1618	GRE_3000_BrillliantZ
officious	卡片1	1619	GRE_3000_BrillliantZ
offish	卡片1	1620	GRE_3000_BrillliantZ
ominous	卡片1	1622	GRE_3000_BrillliantZ
omniscient	卡片1	1623	GRE_3000_BrillliantZ
onerous	卡片1	1624	GRE_3000_BrillliantZ
onset	卡片1	2808	GRE_3000_BrillliantZ
opaque	卡片1	1625	GRE_3000_BrillliantZ
opine	卡片1	1626	GRE_3000_BrillliantZ
opportune	卡片1	1627	GRE_3000_BrillliantZ
opprobrious	卡片1	1628	GRE_3000_BrillliantZ
oration	卡片1	1629	GRE_3000_BrillliantZ
ordeal	卡片1	3004	GRE_3000_BrillliantZ
orient	卡片1	1630	GRE_3000_BrillliantZ
original	卡片1	1631	GRE_3000_BrillliantZ
orthodox	卡片1	1632	GRE_3000_BrillliantZ
oscillate	卡片1	1633	GRE_3000_BrillliantZ
ossify	卡片1	1634	GRE_3000_BrillliantZ
ostensible	卡片1	3005	GRE_3000_BrillliantZ
ostentatious	卡片1	1635	GRE_3000_BrillliantZ
ostracize	卡片1	1636	GRE_3000_BrillliantZ
oust	卡片1	1637	GRE_3000_BrillliantZ
outgoing	卡片1	1638	GRE_3000_BrillliantZ
outgrowth	卡片1	3006	GRE_3000_BrillliantZ
outlandish	卡片1	1639	GRE_3000_BrillliantZ
outmaneuver	卡片1	1640	GRE_3000_BrillliantZ
outmoded	卡片1	3007	GRE_3000_BrillliantZ
outset	卡片1	1641	GRE_3000_BrillliantZ
outwit	卡片1	1642	GRE_3000_BrillliantZ
overbearing	卡片1	1643	GRE_3000_BrillliantZ
overlap	卡片1	1644	GRE_3000_BrillliantZ
override	卡片1	3008	GRE_3000_BrillliantZ
overshadow	卡片1	2869	GRE_3000_BrillliantZ
overt	卡片1	1645	GRE_3000_BrillliantZ
overture	卡片1	1646	GRE_3000_BrillliantZ
overwhelm	卡片1	3009	GRE_3000_BrillliantZ
overwrought	卡片1	2722	GRE_3000_BrillliantZ
oxymoron	卡片1	1647	GRE_3000_BrillliantZ
pacify	卡片1	1648	GRE_3000_BrillliantZ
padding	卡片1	1649	GRE_3000_BrillliantZ
paean	卡片1	1650	GRE_3000_BrillliantZ
painstaking	卡片1	1651	GRE_3000_BrillliantZ
palatable	卡片1	1652	GRE_3000_BrillliantZ
palatial	卡片1	1653	GRE_3000_BrillliantZ
palaver	卡片1	2720	GRE_3000_BrillliantZ
pall	卡片1	1654	GRE_3000_BrillliantZ
palliate	卡片1	1655	GRE_3000_BrillliantZ
pallid	卡片1	1656	GRE_3000_BrillliantZ
palmy	卡片1	1657	GRE_3000_BrillliantZ
palpable	卡片1	1658	GRE_3000_BrillliantZ
palpitation	卡片1	2719	GRE_3000_BrillliantZ
palter	卡片1	1659	GRE_3000_BrillliantZ
paltry	卡片1	1660	GRE_3000_BrillliantZ
pan	卡片1	1661	GRE_3000_BrillliantZ
panacea	卡片1	3010	GRE_3000_BrillliantZ
panache [pə'næʃ]	卡片1	1662	GRE_3000_BrillliantZ
pandemic	卡片1	1663	GRE_3000_BrillliantZ
pandemonium	卡片1	1664	GRE_3000_BrillliantZ
panegyric	卡片1	1665	GRE_3000_BrillliantZ
panoramic	卡片1	1666	GRE_3000_BrillliantZ
parable	卡片1	1667	GRE_3000_BrillliantZ
paradigm	卡片1	1668	GRE_3000_BrillliantZ
paradise	卡片1	1669	GRE_3000_BrillliantZ
paradox	卡片1	1670	GRE_3000_BrillliantZ
paragon	卡片1	1671	GRE_3000_BrillliantZ
paramount	卡片1	1672	GRE_3000_BrillliantZ
paranoid	卡片1	1673	GRE_3000_BrillliantZ
paraphrase	卡片1	1674	GRE_3000_BrillliantZ
parch	卡片1	1675	GRE_3000_BrillliantZ
parenthesis	卡片1	1676	GRE_3000_BrillliantZ
pariah	卡片1	1677	GRE_3000_BrillliantZ
parity	卡片1	1678	GRE_3000_BrillliantZ
parody	卡片1	1679	GRE_3000_BrillliantZ
paroxysm	卡片1	1680	GRE_3000_BrillliantZ
parrot	卡片1	1681	GRE_3000_BrillliantZ
parry	卡片1	1682	GRE_3000_BrillliantZ
parsimonious	卡片1	1683	GRE_3000_BrillliantZ
partial	卡片1	1684	GRE_3000_BrillliantZ
particularize	卡片1	1685	GRE_3000_BrillliantZ
partisan	卡片1	1686	GRE_3000_BrillliantZ
partition	卡片1	1688	GRE_3000_BrillliantZ
pastiche	卡片1	1687	GRE_3000_BrillliantZ
patent	卡片1	1689	GRE_3000_BrillliantZ
pathological	卡片1	1690	GRE_3000_BrillliantZ
patina	卡片1	1691	GRE_3000_BrillliantZ
patrician	卡片1	1692	GRE_3000_BrillliantZ
patriot	卡片1	1693	GRE_3000_BrillliantZ
patronize	卡片1	1694	GRE_3000_BrillliantZ
paucity	卡片1	1695	GRE_3000_BrillliantZ
paunchy	卡片1	1696	GRE_3000_BrillliantZ
peck	卡片1	1697	GRE_3000_BrillliantZ
peculiarity	卡片1	2835	GRE_3000_BrillliantZ
pedagogical	卡片1	2820	GRE_3000_BrillliantZ
pedagogue	卡片1	1698	GRE_3000_BrillliantZ
pedant	卡片1	1699	GRE_3000_BrillliantZ
pedestrian	卡片1	1701	GRE_3000_BrillliantZ
peel	卡片1	2702	GRE_3000_BrillliantZ
peep	卡片1	1702	GRE_3000_BrillliantZ
peer	卡片1	1703	GRE_3000_BrillliantZ
peeve	卡片1	1704	GRE_3000_BrillliantZ
pejorative ['pidʒə,retɪv]	卡片1	1705	GRE_3000_BrillliantZ
pellucid	卡片1	1706	GRE_3000_BrillliantZ
pen	卡片1	1707	GRE_3000_BrillliantZ
penalty	卡片1	1708	GRE_3000_BrillliantZ
penchant	卡片1	1709	GRE_3000_BrillliantZ
penitent	卡片1	1710	GRE_3000_BrillliantZ
pensive	卡片1	1711	GRE_3000_BrillliantZ
penury	卡片1	1712	GRE_3000_BrillliantZ
perambulate	卡片1	1713	GRE_3000_BrillliantZ
perceptible	卡片1	1714	GRE_3000_BrillliantZ
perceptive	卡片1	2705	GRE_3000_BrillliantZ
peremptory	卡片1	1715	GRE_3000_BrillliantZ
perfervid	卡片1	1716	GRE_3000_BrillliantZ
perfidy	卡片1	1717	GRE_3000_BrillliantZ
perforate	卡片1	1718	GRE_3000_BrillliantZ
perfunctory	卡片1	1719	GRE_3000_BrillliantZ
perilous	卡片1	2821	GRE_3000_BrillliantZ
perimeter	卡片1	1720	GRE_3000_BrillliantZ
periodical	卡片1	1721	GRE_3000_BrillliantZ
peripatetic	卡片1	1722	GRE_3000_BrillliantZ
peripheral	卡片1	1723	GRE_3000_BrillliantZ
perish	卡片1	1724	GRE_3000_BrillliantZ
permanent	卡片1	1725	GRE_3000_BrillliantZ
permeable	卡片1	1726	GRE_3000_BrillliantZ
pernicious	卡片1	1727	GRE_3000_BrillliantZ
peroration	卡片1	1728	GRE_3000_BrillliantZ
perpetual	卡片1	1729	GRE_3000_BrillliantZ
perquisite	卡片1	3011	GRE_3000_BrillliantZ
persecute	卡片1	1730	GRE_3000_BrillliantZ
persevere	卡片1	1731	GRE_3000_BrillliantZ
persiflage	卡片1	1732	GRE_3000_BrillliantZ
persistence	卡片1	1733	GRE_3000_BrillliantZ
personable	卡片1	1734	GRE_3000_BrillliantZ
perspicacious	卡片1	1735	GRE_3000_BrillliantZ
perspicuity	卡片1	1736	GRE_3000_BrillliantZ
pertain	卡片1	1737	GRE_3000_BrillliantZ
pertinacious	卡片1	1738	GRE_3000_BrillliantZ
pertinent	卡片1	1739	GRE_3000_BrillliantZ
perturb	卡片1	1740	GRE_3000_BrillliantZ
peruse	卡片1	1741	GRE_3000_BrillliantZ
pervade	卡片1	1742	GRE_3000_BrillliantZ
pessimistic	卡片1	1743	GRE_3000_BrillliantZ
petition	卡片1	1744	GRE_3000_BrillliantZ
petrify	卡片1	1745	GRE_3000_BrillliantZ
petty	卡片1	1746	GRE_3000_BrillliantZ
petulant	卡片1	3012	GRE_3000_BrillliantZ
phenomenal	卡片1	1747	GRE_3000_BrillliantZ
philanthropic	卡片1	1748	GRE_3000_BrillliantZ
philistine	卡片1	1749	GRE_3000_BrillliantZ
phlegmatic	卡片1	1750	GRE_3000_BrillliantZ
piddling	卡片1	1751	GRE_3000_BrillliantZ
piebald	卡片1	1752	GRE_3000_BrillliantZ
pigment	卡片1	1753	GRE_3000_BrillliantZ
pilfer	卡片1	1754	GRE_3000_BrillliantZ
pillar	卡片1	1755	GRE_3000_BrillliantZ
pillory	卡片1	1756	GRE_3000_BrillliantZ
pilot	卡片1	1757	GRE_3000_BrillliantZ
pine	卡片1	1758	GRE_3000_BrillliantZ
pinnacle	卡片1	1759	GRE_3000_BrillliantZ
pinpoint	卡片1	1760	GRE_3000_BrillliantZ
pioneer	卡片1	2870	GRE_3000_BrillliantZ
pious	卡片1	2699	GRE_3000_BrillliantZ
piquant	卡片1	1761	GRE_3000_BrillliantZ
pique	卡片1	1762	GRE_3000_BrillliantZ
pirate	卡片1	1763	GRE_3000_BrillliantZ
pitfall	卡片1	3013	GRE_3000_BrillliantZ
pithy	卡片1	1764	GRE_3000_BrillliantZ
pitiless	卡片1	1765	GRE_3000_BrillliantZ
pittance	卡片1	1766	GRE_3000_BrillliantZ
pivotal	卡片1	2710	GRE_3000_BrillliantZ
placate	卡片1	1767	GRE_3000_BrillliantZ
placebo	卡片1	1768	GRE_3000_BrillliantZ
placid	卡片1	3014	GRE_3000_BrillliantZ
plagiarize	卡片1	1769	GRE_3000_BrillliantZ
plangent	卡片1	1770	GRE_3000_BrillliantZ
plastic	卡片1	1771	GRE_3000_BrillliantZ
plateau	卡片1	1772	GRE_3000_BrillliantZ
platitude	卡片1	1773	GRE_3000_BrillliantZ
plausible	卡片1	1774	GRE_3000_BrillliantZ
playful	卡片1	3015	GRE_3000_BrillliantZ
pleat	卡片1	1775	GRE_3000_BrillliantZ
plebeian	卡片1	2794	GRE_3000_BrillliantZ
plenitude	卡片1	2751	GRE_3000_BrillliantZ
plentitude	卡片1	1776	GRE_3000_BrillliantZ
plethora	卡片1	1777	GRE_3000_BrillliantZ
pliable	卡片1	1778	GRE_3000_BrillliantZ
pliant	卡片1	1779	GRE_3000_BrillliantZ
plight	卡片1	1780	GRE_3000_BrillliantZ
plod	卡片1	1781	GRE_3000_BrillliantZ
plodder	卡片1	2692	GRE_3000_BrillliantZ
pluck	卡片1	1782	GRE_3000_BrillliantZ
plumb	卡片1	1783	GRE_3000_BrillliantZ
plummet	卡片1	1784	GRE_3000_BrillliantZ
plump	卡片1	1785	GRE_3000_BrillliantZ
plunge	卡片1	1786	GRE_3000_BrillliantZ
plush	卡片1	2735	GRE_3000_BrillliantZ
poach	卡片1	2718	GRE_3000_BrillliantZ
pointer	卡片1	2822	GRE_3000_BrillliantZ
polarize	卡片1	1787	GRE_3000_BrillliantZ
polemic	卡片1	1788	GRE_3000_BrillliantZ
polished	卡片1	1789	GRE_3000_BrillliantZ
politic	卡片1	1790	GRE_3000_BrillliantZ
pompous	卡片1	1791	GRE_3000_BrillliantZ
ponderable	卡片1	1792	GRE_3000_BrillliantZ
ponderous	卡片1	1793	GRE_3000_BrillliantZ
pontificate	卡片1	1794	GRE_3000_BrillliantZ
pore	卡片1	1795	GRE_3000_BrillliantZ
porous	卡片1	1796	GRE_3000_BrillliantZ
portentous	卡片1	1797	GRE_3000_BrillliantZ
poseur [po'zɝ]	卡片1	1798	GRE_3000_BrillliantZ
posit	卡片1	1799	GRE_3000_BrillliantZ
postulate	卡片1	1800	GRE_3000_BrillliantZ
posture	卡片1	1801	GRE_3000_BrillliantZ
potable	卡片1	1802	GRE_3000_BrillliantZ
potentate	卡片1	1803	GRE_3000_BrillliantZ
